X,Y,Theta
-2.84594864954985,2.84594864954985,5.497787143782138
-2.843947982660887,2.843947982660887,5.497787143782138
-2.841947315771924,2.841947315771924,5.497787143782138
-2.839946648882961,2.839946648882961,5.497787143782138
-2.837945981993998,2.837945981993998,5.497787143782138
-2.835945315105035,2.835945315105035,5.497787143782138
-2.833944648216072,2.833944648216072,5.497787143782138
-2.8319439813271092,2.8319439813271092,5.497787143782138
-2.829943314438146,2.829943314438146,5.497787143782138
-2.827942647549183,2.827942647549183,5.497787143782138
-2.82594198066022,2.82594198066022,5.497787143782138
-2.823941313771257,2.823941313771257,5.497787143782138
-2.821940646882294,2.821940646882294,5.497787143782138
-2.819939979993331,2.819939979993331,5.497787143782138
-2.817939313104368,2.817939313104368,5.497787143782138
-2.8159386462154052,2.8159386462154052,5.497787143782138
-2.8139379793264423,2.8139379793264423,5.497787143782138
-2.8119373124374794,2.8119373124374794,5.497787143782138
-2.809936645548516,2.809936645548516,5.497787143782138
-2.807935978659553,2.807935978659553,5.497787143782138
-2.80593531177059,2.80593531177059,5.497787143782138
-2.803934644881627,2.803934644881627,5.497787143782138
-2.801933977992664,2.801933977992664,5.497787143782138
-2.7999333111037013,2.7999333111037013,5.497787143782138
-2.7979326442147383,2.7979326442147383,5.497787143782138
-2.7959319773257754,2.7959319773257754,5.497787143782138
-2.7939313104368124,2.7939313104368124,5.497787143782138
-2.7919306435478495,2.7919306435478495,5.497787143782138
-2.789929976658886,2.789929976658886,5.497787143782138
-2.787929309769923,2.787929309769923,5.497787143782138
-2.78592864288096,2.78592864288096,5.497787143782138
-2.7839279759919973,2.7839279759919973,5.497787143782138
-2.7819273091030343,2.7819273091030343,5.497787143782138
-2.7799266422140714,2.7799266422140714,5.497787143782138
-2.7779259753251084,2.7779259753251084,5.497787143782138
-2.7759253084361455,2.7759253084361455,5.497787143782138
-2.7739246415471825,2.7739246415471825,5.497787143782138
-2.7719239746582196,2.7719239746582196,5.497787143782138
-2.769923307769256,2.769923307769256,5.497787143782138
-2.7679226408802933,2.7679226408802933,5.497787143782138
-2.7659219739913303,2.7659219739913303,5.497787143782138
-2.7639213071023674,2.7639213071023674,5.497787143782138
-2.7619206402134044,2.7619206402134044,5.497787143782138
-2.7599199733244415,2.7599199733244415,5.497787143782138
-2.7579193064354786,2.7579193064354786,5.497787143782138
-2.7559186395465156,2.7559186395465156,5.497787143782138
-2.7539179726575527,2.7539179726575527,5.497787143782138
-2.7519173057685897,2.7519173057685897,5.497787143782138
-2.7499166388796263,2.7499166388796263,5.497787143782138
-2.7479159719906634,2.7479159719906634,5.497787143782138
-2.7459153051017005,2.7459153051017005,5.497787143782138
-2.7439146382127375,2.7439146382127375,5.497787143782138
-2.7419139713237746,2.7419139713237746,5.497787143782138
-2.7399133044348116,2.7399133044348116,5.497787143782138
-2.7379126375458487,2.7379126375458487,5.497787143782138
-2.7359119706568857,2.7359119706568857,5.497787143782138
-2.733911303767923,2.733911303767923,5.497787143782138
-2.7319106368789594,2.7319106368789594,5.497787143782138
-2.7299099699899965,2.7299099699899965,5.497787143782138
-2.7279093031010335,2.7279093031010335,5.497787143782138
-2.7259086362120706,2.7259086362120706,5.497787143782138
-2.7239079693231076,2.7239079693231076,5.497787143782138
-2.7219073024341447,2.7219073024341447,5.497787143782138
-2.7199066355451818,2.7199066355451818,5.497787143782138
-2.717905968656219,2.717905968656219,5.497787143782138
-2.715905301767256,2.715905301767256,5.497787143782138
-2.713904634878293,2.713904634878293,5.497787143782138
-2.71190396798933,2.71190396798933,5.497787143782138
-2.7099033011003666,2.7099033011003666,5.497787143782138
-2.7079026342114036,2.7079026342114036,5.497787143782138
-2.7059019673224407,2.7059019673224407,5.497787143782138
-2.7039013004334778,2.7039013004334778,5.497787143782138
-2.701900633544515,2.701900633544515,5.497787143782138
-2.699899966655552,2.699899966655552,5.497787143782138
-2.697899299766589,2.697899299766589,5.497787143782138
-2.695898632877626,2.695898632877626,5.497787143782138
-2.693897965988663,2.693897965988663,5.497787143782138
-2.6918972990996997,2.6918972990996997,5.497787143782138
-2.6898966322107367,2.6898966322107367,5.497787143782138
-2.6878959653217738,2.6878959653217738,5.497787143782138
-2.685895298432811,2.685895298432811,5.497787143782138
-2.683894631543848,2.683894631543848,5.497787143782138
-2.681893964654885,2.681893964654885,5.497787143782138
-2.679893297765922,2.679893297765922,5.497787143782138
-2.677892630876959,2.677892630876959,5.497787143782138
-2.675891963987996,2.675891963987996,5.497787143782138
-2.673891297099033,2.673891297099033,5.497787143782138
-2.6718906302100702,2.6718906302100702,5.497787143782138
-2.669889963321107,2.669889963321107,5.497787143782138
-2.667889296432144,2.667889296432144,5.497787143782138
-2.665888629543181,2.665888629543181,5.497787143782138
-2.663887962654218,2.663887962654218,5.497787143782138
-2.661887295765255,2.661887295765255,5.497787143782138
-2.659886628876292,2.659886628876292,5.497787143782138
-2.657885961987329,2.657885961987329,5.497787143782138
-2.6558852950983662,2.6558852950983662,5.497787143782138
-2.6538846282094033,2.6538846282094033,5.497787143782138
-2.65188396132044,2.65188396132044,5.497787143782138
-2.649883294431477,2.649883294431477,5.497787143782138
-2.647882627542514,2.647882627542514,5.497787143782138
-2.645881960653551,2.645881960653551,5.497787143782138
-2.643881293764588,2.643881293764588,5.497787143782138
-2.641880626875625,2.641880626875625,5.497787143782138
-2.6398799599866623,2.6398799599866623,5.497787143782138
-2.6378792930976993,2.6378792930976993,5.497787143782138
-2.6358786262087364,2.6358786262087364,5.497787143782138
-2.6338779593197734,2.6338779593197734,5.497787143782138
-2.6318772924308105,2.6318772924308105,5.497787143782138
-2.629876625541847,2.629876625541847,5.497787143782138
-2.627875958652884,2.627875958652884,5.497787143782138
-2.625875291763921,2.625875291763921,5.497787143782138
-2.6238746248749583,2.6238746248749583,5.497787143782138
-2.6218739579859953,2.6218739579859953,5.497787143782138
-2.6198732910970324,2.6198732910970324,5.497787143782138
-2.6178726242080694,2.6178726242080694,5.497787143782138
-2.6158719573191065,2.6158719573191065,5.497787143782138
-2.6138712904301435,2.6138712904301435,5.497787143782138
-2.61187062354118,2.61187062354118,5.497787143782138
-2.609869956652217,2.609869956652217,5.497787143782138
-2.6078692897632543,2.6078692897632543,5.497787143782138
-2.6058686228742913,2.6058686228742913,5.497787143782138
-2.6038679559853284,2.6038679559853284,5.497787143782138
-2.6018672890963654,2.6018672890963654,5.497787143782138
-2.5998666222074025,2.5998666222074025,5.497787143782138
-2.5978659553184396,2.5978659553184396,5.497787143782138
-2.5958652884294766,2.5958652884294766,5.497787143782138
-2.5938646215405137,2.5938646215405137,5.497787143782138
-2.5918639546515507,2.5918639546515507,5.497787143782138
-2.5898632877625873,2.5898632877625873,5.497787143782138
-2.5878626208736244,2.5878626208736244,5.497787143782138
-2.5858619539846615,2.5858619539846615,5.497787143782138
-2.5838612870956985,2.5838612870956985,5.497787143782138
-2.5818606202067356,2.5818606202067356,5.497787143782138
-2.5798599533177726,2.5798599533177726,5.497787143782138
-2.5778592864288097,2.5778592864288097,5.497787143782138
-2.5758586195398467,2.5758586195398467,5.497787143782138
-2.573857952650884,2.573857952650884,5.497787143782138
-2.5718572857619204,2.5718572857619204,5.497787143782138
-2.5698566188729575,2.5698566188729575,5.497787143782138
-2.5678559519839945,2.5678559519839945,5.497787143782138
-2.5658552850950316,2.5658552850950316,5.497787143782138
-2.5638546182060686,2.5638546182060686,5.497787143782138
-2.5618539513171057,2.5618539513171057,5.497787143782138
-2.5598532844281428,2.5598532844281428,5.497787143782138
-2.55785261753918,2.55785261753918,5.497787143782138
-2.555851950650217,2.555851950650217,5.497787143782138
-2.553851283761254,2.553851283761254,5.497787143782138
-2.551850616872291,2.551850616872291,5.497787143782138
-2.5498499499833276,2.5498499499833276,5.497787143782138
-2.5478492830943646,2.5478492830943646,5.497787143782138
-2.5458486162054017,2.5458486162054017,5.497787143782138
-2.5438479493164388,2.5438479493164388,5.497787143782138
-2.541847282427476,2.541847282427476,5.497787143782138
-2.539846615538513,2.539846615538513,5.497787143782138
-2.53784594864955,2.53784594864955,5.497787143782138
-2.535845281760587,2.535845281760587,5.497787143782138
-2.533844614871624,2.533844614871624,5.497787143782138
-2.5318439479826607,2.5318439479826607,5.497787143782138
-2.5298432810936977,2.5298432810936977,5.497787143782138
-2.5278426142047348,2.5278426142047348,5.497787143782138
-2.525841947315772,2.525841947315772,5.497787143782138
-2.523841280426809,2.523841280426809,5.497787143782138
-2.521840613537846,2.521840613537846,5.497787143782138
-2.519839946648883,2.519839946648883,5.497787143782138
-2.51783927975992,2.51783927975992,5.497787143782138
-2.515838612870957,2.515838612870957,5.497787143782138
-2.5138379459819937,2.5138379459819937,5.497787143782138
-2.5118372790930312,2.5118372790930312,5.497787143782138
-2.509836612204068,2.509836612204068,5.497787143782138
-2.507835945315105,2.507835945315105,5.497787143782138
-2.505835278426142,2.505835278426142,5.497787143782138
-2.503834611537179,2.503834611537179,5.497787143782138
-2.501833944648216,2.501833944648216,5.497787143782138
-2.499833277759253,2.499833277759253,5.497787143782138
-2.49783261087029,2.49783261087029,5.497787143782138
-2.4958319439813272,2.4958319439813272,5.497787143782138
-2.4938312770923643,2.4938312770923643,5.497787143782138
-2.491830610203401,2.491830610203401,5.497787143782138
-2.489829943314438,2.489829943314438,5.497787143782138
-2.487829276425475,2.487829276425475,5.497787143782138
-2.485828609536512,2.485828609536512,5.497787143782138
-2.483827942647549,2.483827942647549,5.497787143782138
-2.481827275758586,2.481827275758586,5.497787143782138
-2.4798266088696233,2.4798266088696233,5.497787143782138
-2.4778259419806603,2.4778259419806603,5.497787143782138
-2.4758252750916974,2.4758252750916974,5.497787143782138
-2.473824608202734,2.473824608202734,5.497787143782138
-2.4718239413137715,2.4718239413137715,5.497787143782138
-2.469823274424808,2.469823274424808,5.497787143782138
-2.467822607535845,2.467822607535845,5.497787143782138
-2.465821940646882,2.465821940646882,5.497787143782138
-2.4638212737579193,2.4638212737579193,5.497787143782138
-2.4618206068689563,2.4618206068689563,5.497787143782138
-2.4598199399799934,2.4598199399799934,5.497787143782138
-2.4578192730910304,2.4578192730910304,5.497787143782138
-2.4558186062020675,2.4558186062020675,5.497787143782138
-2.4538179393131045,2.4538179393131045,5.497787143782138
-2.451817272424141,2.451817272424141,5.497787143782138
-2.449816605535178,2.449816605535178,5.497787143782138
-2.4478159386462153,2.4478159386462153,5.497787143782138
-2.4458152717572523,2.4458152717572523,5.497787143782138
-2.4438146048682894,2.4438146048682894,5.497787143782138
-2.4418139379793264,2.4418139379793264,5.497787143782138
-2.4398132710903635,2.4398132710903635,5.497787143782138
-2.4378126042014006,2.4378126042014006,5.497787143782138
-2.4358119373124376,2.4358119373124376,5.497787143782138
-2.4338112704234742,2.4338112704234742,5.497787143782138
-2.4318106035345117,2.4318106035345117,5.497787143782138
-2.4298099366455483,2.4298099366455483,5.497787143782138
-2.4278092697565854,2.4278092697565854,5.497787143782138
-2.4258086028676225,2.4258086028676225,5.497787143782138
-2.4238079359786595,2.4238079359786595,5.497787143782138
-2.4218072690896966,2.4218072690896966,5.497787143782138
-2.4198066022007336,2.4198066022007336,5.497787143782138
-2.4178059353117707,2.4178059353117707,5.497787143782138
-2.4158052684228077,2.4158052684228077,5.497787143782138
-2.413804601533845,2.413804601533845,5.497787143782138
-2.4118039346448814,2.4118039346448814,5.497787143782138
-2.4098032677559185,2.4098032677559185,5.497787143782138
-2.4078026008669555,2.4078026008669555,5.497787143782138
-2.4058019339779926,2.4058019339779926,5.497787143782138
-2.4038012670890296,2.4038012670890296,5.497787143782138
-2.4018006002000667,2.4018006002000667,5.497787143782138
-2.3997999333111038,2.3997999333111038,5.497787143782138
-2.397799266422141,2.397799266422141,5.497787143782138
-2.395798599533178,2.395798599533178,5.497787143782138
-2.3937979326442145,2.3937979326442145,5.497787143782138
-2.391797265755252,2.391797265755252,5.497787143782138
-2.3897965988662886,2.3897965988662886,5.497787143782138
-2.3877959319773256,2.3877959319773256,5.497787143782138
-2.3857952650883627,2.3857952650883627,5.497787143782138
-2.3837945981993998,2.3837945981993998,5.497787143782138
-2.381793931310437,2.381793931310437,5.497787143782138
-2.379793264421474,2.379793264421474,5.497787143782138
-2.377792597532511,2.377792597532511,5.497787143782138
-2.3757919306435475,2.3757919306435475,5.497787143782138
-2.373791263754585,2.373791263754585,5.497787143782138
-2.3717905968656217,2.3717905968656217,5.497787143782138
-2.3697899299766587,2.3697899299766587,5.497787143782138
-2.3677892630876958,2.3677892630876958,5.497787143782138
-2.365788596198733,2.365788596198733,5.497787143782138
-2.36378792930977,2.36378792930977,5.497787143782138
-2.361787262420807,2.361787262420807,5.497787143782138
-2.359786595531844,2.359786595531844,5.497787143782138
-2.357785928642881,2.357785928642881,5.497787143782138
-2.355785261753918,2.355785261753918,5.497787143782138
-2.3537845948649547,2.3537845948649547,5.497787143782138
-2.3517839279759922,2.3517839279759922,5.497787143782138
-2.349783261087029,2.349783261087029,5.497787143782138
-2.347782594198066,2.347782594198066,5.497787143782138
-2.345781927309103,2.345781927309103,5.497787143782138
-2.34378126042014,2.34378126042014,5.497787143782138
-2.341780593531177,2.341780593531177,5.497787143782138
-2.339779926642214,2.339779926642214,5.497787143782138
-2.337779259753251,2.337779259753251,5.497787143782138
-2.335778592864288,2.335778592864288,5.497787143782138
-2.3337779259753253,2.3337779259753253,5.497787143782138
-2.331777259086362,2.331777259086362,5.497787143782138
-2.329776592197399,2.329776592197399,5.497787143782138
-2.327775925308436,2.327775925308436,5.497787143782138
-2.325775258419473,2.325775258419473,5.497787143782138
-2.32377459153051,2.32377459153051,5.497787143782138
-2.321773924641547,2.321773924641547,5.497787143782138
-2.3197732577525843,2.3197732577525843,5.497787143782138
-2.3177725908636213,2.3177725908636213,5.497787143782138
-2.3157719239746584,2.3157719239746584,5.497787143782138
-2.313771257085695,2.313771257085695,5.497787143782138
-2.3117705901967325,2.3117705901967325,5.497787143782138
-2.309769923307769,2.309769923307769,5.497787143782138
-2.307769256418806,2.307769256418806,5.497787143782138
-2.305768589529843,2.305768589529843,5.497787143782138
-2.3037679226408803,2.3037679226408803,5.497787143782138
-2.3017672557519173,2.3017672557519173,5.497787143782138
-2.2997665888629544,2.2997665888629544,5.497787143782138
-2.2977659219739914,2.2977659219739914,5.497787143782138
-2.295765255085028,2.295765255085028,5.497787143782138
-2.2937645881960655,2.2937645881960655,5.497787143782138
-2.291763921307102,2.291763921307102,5.497787143782138
-2.289763254418139,2.289763254418139,5.497787143782138
-2.2877625875291763,2.2877625875291763,5.497787143782138
-2.2857619206402133,2.2857619206402133,5.497787143782138
-2.2837612537512504,2.2837612537512504,5.497787143782138
-2.2817605868622874,2.2817605868622874,5.497787143782138
-2.2797599199733245,2.2797599199733245,5.497787143782138
-2.2777592530843616,2.2777592530843616,5.497787143782138
-2.2757585861953986,2.2757585861953986,5.497787143782138
-2.2737579193064352,2.2737579193064352,5.497787143782138
-2.2717572524174727,2.2717572524174727,5.497787143782138
-2.2697565855285093,2.2697565855285093,5.497787143782138
-2.2677559186395464,2.2677559186395464,5.497787143782138
-2.2657552517505835,2.2657552517505835,5.497787143782138
-2.2637545848616205,2.2637545848616205,5.497787143782138
-2.2617539179726576,2.2617539179726576,5.497787143782138
-2.2597532510836946,2.2597532510836946,5.497787143782138
-2.2577525841947317,2.2577525841947317,5.497787143782138
-2.2557519173057683,2.2557519173057683,5.497787143782138
-2.253751250416806,2.253751250416806,5.497787143782138
-2.2517505835278424,2.2517505835278424,5.497787143782138
-2.2497499166388795,2.2497499166388795,5.497787143782138
-2.2477492497499165,2.2477492497499165,5.497787143782138
-2.2457485828609536,2.2457485828609536,5.497787143782138
-2.2437479159719906,2.2437479159719906,5.497787143782138
-2.2417472490830277,2.2417472490830277,5.497787143782138
-2.2397465821940648,2.2397465821940648,5.497787143782138
-2.237745915305102,2.237745915305102,5.497787143782138
-2.235745248416139,2.235745248416139,5.497787143782138
-2.2337445815271755,2.2337445815271755,5.497787143782138
-2.231743914638213,2.231743914638213,5.497787143782138
-2.2297432477492496,2.2297432477492496,5.497787143782138
-2.2277425808602866,2.2277425808602866,5.497787143782138
-2.2257419139713237,2.2257419139713237,5.497787143782138
-2.2237412470823608,2.2237412470823608,5.497787143782138
-2.221740580193398,2.221740580193398,5.497787143782138
-2.219739913304435,2.219739913304435,5.497787143782138
-2.217739246415472,2.217739246415472,5.497787143782138
-2.2157385795265085,2.2157385795265085,5.497787143782138
-2.213737912637546,2.213737912637546,5.497787143782138
-2.2117372457485827,2.2117372457485827,5.497787143782138
-2.2097365788596197,2.2097365788596197,5.497787143782138
-2.2077359119706568,2.2077359119706568,5.497787143782138
-2.205735245081694,2.205735245081694,5.497787143782138
-2.203734578192731,2.203734578192731,5.497787143782138
-2.201733911303768,2.201733911303768,5.497787143782138
-2.199733244414805,2.199733244414805,5.497787143782138
-2.197732577525842,2.197732577525842,5.497787143782138
-2.195731910636879,2.195731910636879,5.497787143782138
-2.1937312437479157,2.1937312437479157,5.497787143782138
-2.191730576858953,2.191730576858953,5.497787143782138
-2.18972990996999,2.18972990996999,5.497787143782138
-2.187729243081027,2.187729243081027,5.497787143782138
-2.185728576192064,2.185728576192064,5.497787143782138
-2.183727909303101,2.183727909303101,5.497787143782138
-2.181727242414138,2.181727242414138,5.497787143782138
-2.179726575525175,2.179726575525175,5.497787143782138
-2.177725908636212,2.177725908636212,5.497787143782138
-2.175725241747249,2.175725241747249,5.497787143782138
-2.1737245748582863,2.1737245748582863,5.497787143782138
-2.171723907969323,2.171723907969323,5.497787143782138
-2.16972324108036,2.16972324108036,5.497787143782138
-2.167722574191397,2.167722574191397,5.497787143782138
-2.165721907302434,2.165721907302434,5.497787143782138
-2.163721240413471,2.163721240413471,5.497787143782138
-2.161720573524508,2.161720573524508,5.497787143782138
-2.1597199066355453,2.1597199066355453,5.497787143782138
-2.1577192397465823,2.1577192397465823,5.497787143782138
-2.1557185728576194,2.1557185728576194,5.497787143782138
-2.153717905968656,2.153717905968656,5.497787143782138
-2.151717239079693,2.151717239079693,5.497787143782138
-2.14971657219073,2.14971657219073,5.497787143782138
-2.147715905301767,2.147715905301767,5.497787143782138
-2.145715238412804,2.145715238412804,5.497787143782138
-2.1437145715238413,2.1437145715238413,5.497787143782138
-2.1417139046348783,2.1417139046348783,5.497787143782138
-2.1397132377459154,2.1397132377459154,5.497787143782138
-2.1377125708569524,2.1377125708569524,5.497787143782138
-2.135711903967989,2.135711903967989,5.497787143782138
-2.1337112370790265,2.1337112370790265,5.497787143782138
-2.131710570190063,2.131710570190063,5.497787143782138
-2.1297099033011,2.1297099033011,5.497787143782138
-2.1277092364121373,2.1277092364121373,5.497787143782138
-2.1257085695231743,2.1257085695231743,5.497787143782138
-2.1237079026342114,2.1237079026342114,5.497787143782138
-2.1217072357452484,2.1217072357452484,5.497787143782138
-2.1197065688562855,2.1197065688562855,5.497787143782138
-2.1177059019673226,2.1177059019673226,5.497787143782138
-2.1157052350783596,2.1157052350783596,5.497787143782138
-2.1137045681893962,2.1137045681893962,5.497787143782138
-2.1117039013004333,2.1117039013004333,5.497787143782138
-2.1097032344114703,2.1097032344114703,5.497787143782138
-2.1077025675225074,2.1077025675225074,5.497787143782138
-2.1057019006335445,2.1057019006335445,5.497787143782138
-2.1037012337445815,2.1037012337445815,5.497787143782138
-2.1017005668556186,2.1017005668556186,5.497787143782138
-2.0996998999666556,2.0996998999666556,5.497787143782138
-2.0976992330776927,2.0976992330776927,5.497787143782138
-2.0956985661887293,2.0956985661887293,5.497787143782138
-2.093697899299767,2.093697899299767,5.497787143782138
-2.0916972324108034,2.0916972324108034,5.497787143782138
-2.0896965655218405,2.0896965655218405,5.497787143782138
-2.0876958986328775,2.0876958986328775,5.497787143782138
-2.0856952317439146,2.0856952317439146,5.497787143782138
-2.0836945648549516,2.0836945648549516,5.497787143782138
-2.0816938979659887,2.0816938979659887,5.497787143782138
-2.0796932310770258,2.0796932310770258,5.497787143782138
-2.077692564188063,2.077692564188063,5.497787143782138
-2.0756918972991,2.0756918972991,5.497787143782138
-2.0736912304101365,2.0736912304101365,5.497787143782138
-2.0716905635211735,2.0716905635211735,5.497787143782138
-2.0696898966322106,2.0696898966322106,5.497787143782138
-2.0676892297432476,2.0676892297432476,5.497787143782138
-2.0656885628542847,2.0656885628542847,5.497787143782138
-2.0636878959653218,2.0636878959653218,5.497787143782138
-2.061687229076359,2.061687229076359,5.497787143782138
-2.059686562187396,2.059686562187396,5.497787143782138
-2.057685895298433,2.057685895298433,5.497787143782138
-2.0556852284094695,2.0556852284094695,5.497787143782138
-2.053684561520507,2.053684561520507,5.497787143782138
-2.0516838946315437,2.0516838946315437,5.497787143782138
-2.0496832277425807,2.0496832277425807,5.497787143782138
-2.0476825608536178,2.0476825608536178,5.497787143782138
-2.045681893964655,2.045681893964655,5.497787143782138
-2.043681227075692,2.043681227075692,5.497787143782138
-2.041680560186729,2.041680560186729,5.497787143782138
-2.039679893297766,2.039679893297766,5.497787143782138
-2.0376792264088026,2.0376792264088026,5.497787143782138
-2.03567855951984,2.03567855951984,5.497787143782138
-2.0336778926308767,2.0336778926308767,5.497787143782138
-2.031677225741914,2.031677225741914,5.497787143782138
-2.029676558852951,2.029676558852951,5.497787143782138
-2.027675891963988,2.027675891963988,5.497787143782138
-2.025675225075025,2.025675225075025,5.497787143782138
-2.023674558186062,2.023674558186062,5.497787143782138
-2.021673891297099,2.021673891297099,5.497787143782138
-2.019673224408136,2.019673224408136,5.497787143782138
-2.017672557519173,2.017672557519173,5.497787143782138
-2.01567189063021,2.01567189063021,5.497787143782138
-2.0136712237412473,2.0136712237412473,5.497787143782138
-2.011670556852284,2.011670556852284,5.497787143782138
-2.009669889963321,2.009669889963321,5.497787143782138
-2.007669223074358,2.007669223074358,5.497787143782138
-2.005668556185395,2.005668556185395,5.497787143782138
-2.003667889296432,2.003667889296432,5.497787143782138
-2.001667222407469,2.001667222407469,5.497787143782138
-1.999666555518506,1.999666555518506,5.497787143782138
-1.997665888629543,1.997665888629543,5.497787143782138
-1.9956652217405801,1.9956652217405801,5.497787143782138
-1.9936645548516172,1.9936645548516172,5.497787143782138
-1.9916638879626543,1.9916638879626543,5.497787143782138
-1.989663221073691,1.989663221073691,5.497787143782138
-1.9876625541847281,1.9876625541847281,5.497787143782138
-1.9856618872957652,1.9856618872957652,5.497787143782138
-1.9836612204068023,1.9836612204068023,5.497787143782138
-1.9816605535178393,1.9816605535178393,5.497787143782138
-1.9796598866288762,1.9796598866288762,5.497787143782138
-1.9776592197399132,1.9776592197399132,5.497787143782138
-1.9756585528509503,1.9756585528509503,5.497787143782138
-1.9736578859619873,1.9736578859619873,5.497787143782138
-1.9716572190730244,1.9716572190730244,5.497787143782138
-1.9696565521840612,1.9696565521840612,5.497787143782138
-1.9676558852950983,1.9676558852950983,5.497787143782138
-1.9656552184061353,1.9656552184061353,5.497787143782138
-1.9636545515171724,1.9636545515171724,5.497787143782138
-1.9616538846282094,1.9616538846282094,5.497787143782138
-1.9596532177392463,1.9596532177392463,5.497787143782138
-1.9576525508502833,1.9576525508502833,5.497787143782138
-1.9556518839613204,1.9556518839613204,5.497787143782138
-1.9536512170723574,1.9536512170723574,5.497787143782138
-1.9516505501833945,1.9516505501833945,5.497787143782138
-1.9496498832944313,1.9496498832944313,5.497787143782138
-1.9476492164054684,1.9476492164054684,5.497787143782138
-1.9456485495165055,1.9456485495165055,5.497787143782138
-1.9436478826275425,1.9436478826275425,5.497787143782138
-1.9416472157385796,1.9416472157385796,5.497787143782138
-1.9396465488496164,1.9396465488496164,5.497787143782138
-1.9376458819606535,1.9376458819606535,5.497787143782138
-1.9356452150716905,1.9356452150716905,5.497787143782138
-1.9336445481827276,1.9336445481827276,5.497787143782138
